#Free energies as a function of the reaction coordinate(s) at temperature 1.000000
-93.000000 -159.000000 0.294596
-93.000000 -153.000000 0.585741
-93.000000 -147.000000 0.364356
-93.000000 -141.000000 0.482289
-93.000000 -135.000000 0.497517
-93.000000 -129.000000 0.496038
-93.000000 -123.000000 0.348939
-93.000000 -117.000000 0.225519
-93.000000 -111.000000 0.562664
-93.000000 -105.000000 0.449559
-93.000000 -99.000000 0.194397
-93.000000 -93.000000 0.24352
-93.000000 -87.000000 0.497887
-93.000000 -81.000000 0.262858
-93.000000 -75.000000 0.343156
-93.000000 -69.000000 0.243048
-93.000000 -63.000000 0.188215
-93.000000 -57.000000 0.397842
-93.000000 -51.000000 0.274664
-93.000000 -45.000000 0.0693037
-93.000000 -39.000000 0.20706
-93.000000 -33.000000 0.203777
-93.000000 -27.000000 0.171808
-93.000000 -21.000000 0.11349
-93.000000 -15.000000 0.196356
-93.000000 -9.000000 0.0889169
-93.000000 -3.000000 0.220986
-93.000000 3.000000 0.147041
-93.000000 9.000000 0.210495
-93.000000 15.000000 0.0560614
-93.000000 21.000000 0.117428
-93.000000 27.000000 0.130407
-93.000000 33.000000 0.0996579
-93.000000 39.000000 0.0470191
-93.000000 45.000000 0.033727
-93.000000 51.000000 0.0227642
-93.000000 57.000000 0.0522265
-93.000000 63.000000 0.0570828
-93.000000 69.000000 0.0466297
-93.000000 75.000000 0.121589
-93.000000 81.000000 0.131419
-93.000000 87.000000 0.191314
-93.000000 93.000000 0.128776
-93.000000 99.000000 0.215022
-93.000000 105.000000 0.279744
-93.000000 111.000000 0.520689
-93.000000 117.000000 0.293506
-93.000000 123.000000 0.305428
-93.000000 129.000000 0.496687
-93.000000 135.000000 0.228574
-93.000000 141.000000 0.480813
-93.000000 147.000000 0.416165
-93.000000 153.000000 0.327921
-93.000000 159.000000 0.297353
-93.000000 165.000000 0.433174
-93.000000 171.000000 0.737327
-93.000000 177.000000 0.34671

-87.000000 -177.000000 0.525913
-87.000000 -171.000000 0.512476
-87.000000 -165.000000 0.385357
-87.000000 -159.000000 0.474634
-87.000000 -153.000000 0.265277
-87.000000 -147.000000 0.327483
-87.000000 -141.000000 0.416399
-87.000000 -135.000000 0.222018
-87.000000 -129.000000 0.400877
-87.000000 -123.000000 0.314612
-87.000000 -117.000000 0.506927
-87.000000 -111.000000 0.590159
-87.000000 -105.000000 0.302304
-87.000000 -99.000000 0.291703
-87.000000 -93.000000 0.232384
-87.000000 -87.000000 0.18979
-87.000000 -81.000000 0.220404
-87.000000 -75.000000 0.208593
-87.000000 -69.000000 0.120158
-87.000000 -63.000000 0.207136
-87.000000 -57.000000 0.13016
-87.000000 -51.000000 0.108977
-87.000000 -45.000000 0.239254
-87.000000 -39.000000 0.177672
-87.000000 -33.000000 0.363381
-87.000000 -27.000000 0.249593
-87.000000 -21.000000 0.278334
-87.000000 -15.000000 0.121732
-87.000000 -9.000000 0.106746
-87.000000 -3.000000 0.0626564
-87.000000 3.000000 0.134484
-87.000000 9.000000 0.187069
-87.000000 15.000000 0.0199583
-87.000000 21.000000 0.141157
-87.000000 27.000000 0.0782194
-87.000000 33.000000 0.0206305
-87.000000 39.000000 0.0875587
-87.000000 45.000000 0.0805108
-87.000000 51.000000 0.000989303
-87.000000 57.000000 1.71489e-06
-87.000000 63.000000 2.86319e-06
-87.000000 69.000000 0.000286492
-87.000000 75.000000 0.0573866
-87.000000 81.000000 0.0255602
-87.000000 87.000000 0.088164
-87.000000 93.000000 0.0376697
-87.000000 99.000000 0.219482
-87.000000 105.000000 0.201823
-87.000000 111.000000 0.395784
-87.000000 117.000000 0.312917
-87.000000 123.000000 0.229223
-87.000000 129.000000 0.270322
-87.000000 135.000000 0.325759
-87.000000 141.000000 0.294682
-87.000000 147.000000 0.389974
-87.000000 153.000000 0.364395
-87.000000 159.000000 0.399003
-87.000000 165.000000 0.221642
-87.000000 171.000000 0.426347
-87.000000 177.000000 0.514752

-81.000000 -177.000000 0.224988
-81.000000 -171.000000 0.408568
-81.000000 -165.000000 0.391565
-81.000000 -159.000000 0.437051
-81.000000 -153.000000 0.38248
-81.000000 -147.000000 0.317909
-81.000000 -141.000000 0.215498
-81.000000 -135.000000 0.351779
-81.000000 -129.000000 0.42955
-81.000000 -123.000000 0.16706
-81.000000 -117.000000 0.327465
-81.000000 -111.000000 0.171021
-81.000000 -105.000000 0.520205
-81.000000 -99.000000 0.123164
-81.000000 -93.000000 0.230607
-81.000000 -87.000000 0.157698
-81.000000 -81.000000 0.253808
-81.000000 -75.000000 0.155186
-81.000000 -69.000000 0.328764
-81.000000 -63.000000 0.334049
-81.000000 -57.000000 0.154301
-81.000000 -51.000000 0.200022
-81.000000 -45.000000 0.243565
-81.000000 -39.000000 0.238126
-81.000000 -33.000000 0.26807
-81.000000 -27.000000 0.232996
-81.000000 -21.000000 0.0989963
-81.000000 -15.000000 0.206722
-81.000000 -9.000000 0.169599
-81.000000 -3.000000 0.145975
-81.000000 3.000000 0.1524
-81.000000 9.000000 0.0278102
-81.000000 15.000000 0.128737
-81.000000 21.000000 0.0487572
-81.000000 27.000000 0.0395861
-81.000000 33.000000 0.0117764
-81.000000 39.000000 3.15194e-08
-81.000000 45.000000 0.0211377
-81.000000 51.000000 0.0219297
-81.000000 57.000000 0.00198108
-81.000000 63.000000 1e-10
-81.000000 69.000000 1.12329e-06
-81.000000 75.000000 0.00342388
-81.000000 81.000000 8.54019e-08
-81.000000 87.000000 0.00257352
-81.000000 93.000000 0.0530748
-81.000000 99.000000 0.228063
-81.000000 105.000000 0.134299
-81.000000 111.000000 0.233731
-81.000000 117.000000 0.251792
-81.000000 123.000000 0.466695
-81.000000 129.000000 0.302506
-81.000000 135.000000 0.319
-81.000000 141.000000 0.397931
-81.000000 147.000000 0.298178
-81.000000 153.000000 0.319538
-81.000000 159.000000 0.369795
-81.000000 165.000000 0.480445
-81.000000 171.000000 0.284907
-81.000000 177.000000 0.403891

-75.000000 -177.000000 0.370624
-75.000000 -171.000000 0.568902
-75.000000 -165.000000 0.336314
-75.000000 -159.000000 0.21153
-75.000000 -153.000000 0.355701
-75.000000 -147.000000 0.334895
-75.000000 -141.000000 0.482294
-75.000000 -135.000000 0.308681
-75.000000 -129.000000 0.243516
-75.000000 -123.000000 0.276376
-75.000000 -117.000000 0.403304
-75.000000 -111.000000 0.295945
-75.000000 -105.000000 0.267239
-75.000000 -99.000000 0.240325
-75.000000 -93.000000 0.272642
-75.000000 -87.000000 0.147865
-75.000000 -81.000000 0.329495
-75.000000 -75.000000 0.104346
-75.000000 -69.000000 0.33464
-75.000000 -63.000000 0.307501
-75.000000 -57.000000 0.243332
-75.000000 -51.000000 0.295336
-75.000000 -45.000000 0.263629
-75.000000 -39.000000 0.0706755
-75.000000 -33.000000 0.123578
-75.000000 -27.000000 0.192275
-75.000000 -21.000000 0.212259
-75.000000 -15.000000 0.172415
-75.000000 -9.000000 0.0621725
-75.000000 -3.000000 0.146882
-75.000000 3.000000 0.0820246
-75.000000 9.000000 0.119091
-75.000000 15.000000 0.0136673
-75.000000 21.000000 0.0356672
-75.000000 27.000000 1.09133e-06
-75.000000 33.000000 0.0446251
-75.000000 39.000000 0.0371759
-75.000000 45.000000 1e-10
-75.000000 51.000000 1e-10
-75.000000 57.000000 0.00012775
-75.000000 63.000000 0.0180331
-75.000000 69.000000 0.0311151
-75.000000 75.000000 0.000923846
-75.000000 81.000000 2.18384e-09
-75.000000 87.000000 0.0131879
-75.000000 93.000000 0.089509
-75.000000 99.000000 0.0371089
-75.000000 105.000000 0.107912
-75.000000 111.000000 0.272229
-75.000000 117.000000 0.286371
-75.000000 123.000000 0.347865
-75.000000 129.000000 0.469581
-75.000000 135.000000 0.385696
-75.000000 141.000000 0.221946
-75.000000 147.000000 0.209356
-75.000000 153.000000 0.263122
-75.000000 159.000000 0.269335
-75.000000 165.000000 0.272673
-75.000000 171.000000 0.246992
-75.000000 177.000000 0.149168

-69.000000 -177.000000 0.273906
-69.000000 -171.000000 0.284374
-69.000000 -165.000000 0.153967
-69.000000 -159.000000 0.42033
-69.000000 -153.000000 0.534638
-69.000000 -147.000000 0.315006
-69.000000 -141.000000 0.309546
-69.000000 -135.000000 0.29661
-69.000000 -129.000000 0.457136
-69.000000 -123.000000 0.147548
-69.000000 -117.000000 0.262799
-69.000000 -111.000000 0.376918
-69.000000 -105.000000 0.190076
-69.000000 -99.000000 0.289335
-69.000000 -93.000000 0.338064
-69.000000 -87.000000 0.175689
-69.000000 -81.000000 0.301079
-69.000000 -75.000000 0.115608
-69.000000 -69.000000 0.0778989
-69.000000 -63.000000 0.251151
-69.000000 -57.000000 0.146603
-69.000000 -51.000000 0.046128
-69.000000 -45.000000 0.172224
-69.000000 -39.000000 0.153184
-69.000000 -33.000000 0.0539492
-69.000000 -27.000000 0.156107
-69.000000 -21.000000 0.147378
-69.000000 -15.000000 0.0291931
-69.000000 -9.000000 0.00856719
-69.000000 -3.000000 0.0244231
-69.000000 3.000000 0.0464821
-69.000000 9.000000 0.00715427
-69.000000 15.000000 0.032561
-69.000000 21.000000 3.69029e-07
-69.000000 27.000000 1e-10
-69.000000 33.000000 1e-10
-69.000000 39.000000 1e-10
-69.000000 45.000000 2.65287e-06
-69.000000 51.000000 1e-10
-69.000000 57.000000 1e-10
-69.000000 63.000000 3.86337e-11
-69.000000 69.000000 2.76886e-07
-69.000000 75.000000 1e-10
-69.000000 81.000000 1e-10
-69.000000 87.000000 0.0306102
-69.000000 93.000000 2.03535e-05
-69.000000 99.000000 0.0164645
-69.000000 105.000000 0.0401427
-69.000000 111.000000 0.236662
-69.000000 117.000000 0.204329
-69.000000 123.000000 0.28128
-69.000000 129.000000 0.350619
-69.000000 135.000000 0.224308
-69.000000 141.000000 0.307945
-69.000000 147.000000 0.457336
-69.000000 153.000000 0.219759
-69.000000 159.000000 0.275476
-69.000000 165.000000 0.569306
-69.000000 171.000000 0.333752
-69.000000 177.000000 0.627371

-63.000000 -177.000000 0.313423
-63.000000 -171.000000 0.235269
-63.000000 -165.000000 0.431809
-63.000000 -159.000000 0.267662
-63.000000 -153.000000 0.30588
-63.000000 -147.000000 0.14476
-63.000000 -141.000000 0.256102
-63.000000 -135.000000 0.243245
-63.000000 -129.000000 0.164582
-63.000000 -123.000000 0.204859
-63.000000 -117.000000 0.26018
-63.000000 -111.000000 0.3032
-63.000000 -105.000000 0.128297
-63.000000 -99.000000 0.263801
-63.000000 -93.000000 0.275495
-63.000000 -87.000000 0.121684
-63.000000 -81.000000 0.295956
-63.000000 -75.000000 0.125255
-63.000000 -69.000000 0.187792
-63.000000 -63.000000 0.169829
-63.000000 -57.000000 0.0782753
-63.000000 -51.000000 0.104817
-63.000000 -45.000000 0.141465
-63.000000 -39.000000 0.0939288
-63.000000 -33.000000 0.0806703
-63.000000 -27.000000 0.106862
-63.000000 -21.000000 0.0533931
-63.000000 -15.000000 0.0804088
-63.000000 -9.000000 0.00281862
-63.000000 -3.000000 0.00136943
-63.000000 3.000000 0.00207597
-63.000000 9.000000 1e-10
-63.000000 15.000000 4.87894e-05
-63.000000 21.000000 1e-10
-63.000000 27.000000 1e-10
-63.000000 33.000000 1e-10
-63.000000 39.000000 1e-10
-63.000000 45.000000 1e-10
-63.000000 51.000000 1e-10
-63.000000 57.000000 1e-10
-63.000000 63.000000 1e-10
-63.000000 69.000000 1e-10
-63.000000 75.000000 1.29115e-05
-63.000000 81.000000 0.00908756
-63.000000 87.000000 0.0455665
-63.000000 93.000000 0.000869239
-63.000000 99.000000 0.142228
-63.000000 105.000000 0.130768
-63.000000 111.000000 0.0991472
-63.000000 117.000000 0.135293
-63.000000 123.000000 0.43731
-63.000000 129.000000 0.268615
-63.000000 135.000000 0.317329
-63.000000 141.000000 0.359112
-63.000000 147.000000 0.308865
-63.000000 153.000000 0.243517
-63.000000 159.000000 0.258245
-63.000000 165.000000 0.178223
-63.000000 171.000000 0.162623
-63.000000 177.000000 0.373706

-57.000000 -177.000000 0.269611
-57.000000 -171.000000 0.245036
-57.000000 -165.000000 0.269432
-57.000000 -159.000000 0.378061
-57.000000 -153.000000 0.282047
-57.000000 -147.000000 0.180825
-57.000000 -141.000000 0.164552
-57.000000 -135.000000 0.243062
-57.000000 -129.000000 0.204872
-57.000000 -123.000000 0.209269
-57.000000 -117.000000 0.246979
-57.000000 -111.000000 0.168099
-57.000000 -105.000000 0.184771
-57.000000 -99.000000 0.147844
-57.000000 -93.000000 0.180719
-57.000000 -87.000000 0.194075
-57.000000 -81.000000 0.146336
-57.000000 -75.000000 0.12359
-57.000000 -69.000000 0.121944
-57.000000 -63.000000 0.117574
-57.000000 -57.000000 0.136869
-57.000000 -51.000000 0.153428
-57.000000 -45.000000 0.249688
-57.000000 -39.000000 0.0767158
-57.000000 -33.000000 0.0366464
-57.000000 -27.000000 0.0323908
-57.000000 -21.000000 0.0308574
-57.000000 -15.000000 1e-10
-57.000000 -9.000000 1e-10
-57.000000 -3.000000 1e-10
-57.000000 3.000000 1e-10
-57.000000 9.000000 0.000386179
-57.000000 15.000000 1.37058e-05
-57.000000 21.000000 1.01436e-09
-57.000000 27.000000 1e-10
-57.000000 33.000000 1e-10
-57.000000 39.000000 1e-10
-57.000000 45.000000 1e-10
-57.000000 51.000000 1e-10
-57.000000 57.000000 1e-10
-57.000000 63.000000 8.89197e-05
-57.000000 69.000000 1e-10
-57.000000 75.000000 0.000108759
-57.000000 81.000000 0.00626096
-57.000000 87.000000 0.00324501
-57.000000 93.000000 0.00661948
-57.000000 99.000000 0.0119985
-57.000000 105.000000 0.100737
-57.000000 111.000000 0.0837397
-57.000000 117.000000 0.0912918
-57.000000 123.000000 0.211821
-57.000000 129.000000 0.165487
-57.000000 135.000000 0.190321
-57.000000 141.000000 0.522038
-57.000000 147.000000 0.320188
-57.000000 153.000000 0.382529
-57.000000 159.000000 0.126214
-57.000000 165.000000 0.278704
-57.000000 171.000000 0.181716
-57.000000 177.000000 0.338299

-51.000000 -177.000000 0.2395
-51.000000 -171.000000 0.378471
-51.000000 -165.000000 0.204273
-51.000000 -159.000000 0.202242
-51.000000 -153.000000 0.250445
-51.000000 -147.000000 0.190925
-51.000000 -141.000000 0.119337
-51.000000 -135.000000 0.349004
-51.000000 -129.000000 0.124518
-51.000000 -123.000000 0.22259
-51.000000 -117.000000 0.196046
-51.000000 -111.000000 0.187641
-51.000000 -105.000000 0.206167
-51.000000 -99.000000 0.27066
-51.000000 -93.000000 0.195218
-51.000000 -87.000000 0.191091
-51.000000 -81.000000 0.172151
-51.000000 -75.000000 0.112549
-51.000000 -69.000000 0.2268
-51.000000 -63.000000 0.13638
-51.000000 -57.000000 0.204464
-51.000000 -51.000000 0.0211349
-51.000000 -45.000000 0.00122672
-51.000000 -39.000000 0.0683336
-51.000000 -33.000000 0.0515675
-51.000000 -27.000000 1e-10
-51.000000 -21.000000 0.00250265
-51.000000 -15.000000 0.000284924
-51.000000 -9.000000 1e-10
-51.000000 -3.000000 0.0149122
-51.000000 3.000000 1e-10
-51.000000 9.000000 1e-10
-51.000000 15.000000 1e-10
-51.000000 21.000000 1e-10
-51.000000 27.000000 1e-10
-51.000000 33.000000 1e-10
-51.000000 39.000000 1e-10
-51.000000 45.000000 1e-10
-51.000000 51.000000 1e-10
-51.000000 57.000000 1e-10
-51.000000 63.000000 1e-10
-51.000000 69.000000 0.000367849
-51.000000 75.000000 1e-10
-51.000000 81.000000 1e-10
-51.000000 87.000000 0.000582733
-51.000000 93.000000 0.00850089
-51.000000 99.000000 0.00380566
-51.000000 105.000000 0.0709663
-51.000000 111.000000 0.139132
-51.000000 117.000000 0.20942
-51.000000 123.000000 0.303987
-51.000000 129.000000 0.207786
-51.000000 135.000000 0.185875
-51.000000 141.000000 0.338296
-51.000000 147.000000 0.230489
-51.000000 153.000000 0.223533
-51.000000 159.000000 0.434064
-51.000000 165.000000 0.122266
-51.000000 171.000000 0.081241
-51.000000 177.000000 0.180382

-45.000000 -177.000000 0.129456
-45.000000 -171.000000 0.0361516
-45.000000 -165.000000 0.127331
-45.000000 -159.000000 0.220734
-45.000000 -153.000000 0.391696
-45.000000 -147.000000 0.146455
-45.000000 -141.000000 0.1169
-45.000000 -135.000000 0.171074
-45.000000 -129.000000 0.0581203
-45.000000 -123.000000 0.115676
-45.000000 -117.000000 0.0371754
-45.000000 -111.000000 0.128996
-45.000000 -105.000000 0.200649
-45.000000 -99.000000 0.211399
-45.000000 -93.000000 0.292683
-45.000000 -87.000000 0.0536215
-45.000000 -81.000000 0.0952615
-45.000000 -75.000000 0.165119
-45.000000 -69.000000 0.177676
-45.000000 -63.000000 0.195633
-45.000000 -57.000000 0.0127904
-45.000000 -51.000000 0.0443263
-45.000000 -45.000000 0.0976088
-45.000000 -39.000000 0.0417313
-45.000000 -33.000000 0.00819364
-45.000000 -27.000000 1.38956e-05
-45.000000 -21.000000 6.5476e-06
-45.000000 -15.000000 7.32969e-10
-45.000000 -9.000000 1e-10
-45.000000 -3.000000 1e-10
-45.000000 3.000000 1e-10
-45.000000 9.000000 1e-10
-45.000000 15.000000 1e-10
-45.000000 21.000000 1e-10
-45.000000 27.000000 1e-10
-45.000000 33.000000 1e-10
-45.000000 39.000000 1e-10
-45.000000 45.000000 1e-10
-45.000000 51.000000 1e-10
-45.000000 57.000000 1e-10
-45.000000 63.000000 1e-10
-45.000000 69.000000 4.22638e-09
-45.000000 75.000000 5.42433e-08
-45.000000 81.000000 0.00125076
-45.000000 87.000000 0.000957021
-45.000000 93.000000 0.0439452
-45.000000 99.000000 0.0870544
-45.000000 105.000000 0.0106112
-45.000000 111.000000 0.00211721
-45.000000 117.000000 0.198561
-45.000000 123.000000 0.228663
-45.000000 129.000000 0.143971
-45.000000 135.000000 0.080119
-45.000000 141.000000 0.0865092
-45.000000 147.000000 0.180124
-45.000000 153.000000 0.333906
-45.000000 159.000000 0.220792
-45.000000 165.000000 0.322161
-45.000000 171.000000 0.298524
-45.000000 177.000000 0.183056

-39.000000 -177.000000 0.232459
-39.000000 -171.000000 0.171016
-39.000000 -165.000000 0.134674
-39.000000 -159.000000 0.207623
-39.000000 -153.000000 0.159128
-39.000000 -147.000000 0.175547
-39.000000 -141.000000 0.128088
-39.000000 -135.000000 0.240371
-39.000000 -129.000000 0.284538
-39.000000 -123.000000 0.139293
-39.000000 -117.000000 0.15886
-39.000000 -111.000000 0.150326
-39.000000 -105.000000 0.185896
-39.000000 -99.000000 0.202859
-39.000000 -93.000000 0.162511
-39.000000 -87.000000 0.0988581
-39.000000 -81.000000 0.143953
-39.000000 -75.000000 0.234477
-39.000000 -69.000000 0.0480331
-39.000000 -63.000000 0.0764675
-39.000000 -57.000000 0.0923052
-39.000000 -51.000000 2.24809e-07
-39.000000 -45.000000 0.0361011
-39.000000 -39.000000 0.0105296
-39.000000 -33.000000 1e-10
-39.000000 -27.000000 0.000181716
-39.000000 -21.000000 1e-10
-39.000000 -15.000000 1e-10
-39.000000 -9.000000 1e-10
-39.000000 -3.000000 1e-10
-39.000000 3.000000 1e-10
-39.000000 9.000000 1e-10
-39.000000 15.000000 1e-10
-39.000000 21.000000 1e-10
-39.000000 27.000000 1e-10
-39.000000 33.000000 1e-10
-39.000000 39.000000 1e-10
-39.000000 45.000000 1e-10
-39.000000 51.000000 1e-10
-39.000000 57.000000 1e-10
-39.000000 63.000000 1e-10
-39.000000 69.000000 1e-10
-39.000000 75.000000 1e-10
-39.000000 81.000000 0.0480858
-39.000000 87.000000 1e-10
-39.000000 93.000000 0.0261695
-39.000000 99.000000 0.0240795
-39.000000 105.000000 9.50565e-05
-39.000000 111.000000 0.0790045
-39.000000 117.000000 0.168046
-39.000000 123.000000 0.076212
-39.000000 129.000000 0.0181557
-39.000000 135.000000 0.212895
-39.000000 141.000000 0.155042
-39.000000 147.000000 0.133254
-39.000000 153.000000 0.0723701
-39.000000 159.000000 0.481246
-39.000000 165.000000 0.0743448
-39.000000 171.000000 0.0941596
-39.000000 177.000000 0.157851

-33.000000 -177.000000 0.202235
-33.000000 -171.000000 0.0275857
-33.000000 -165.000000 0.157984
-33.000000 -159.000000 0.0080874
-33.000000 -153.000000 0.247919
-33.000000 -147.000000 0.220317
-33.000000 -141.000000 0.226241
-33.000000 -135.000000 0.178161
-33.000000 -129.000000 0.115347
-33.000000 -123.000000 0.217262
-33.000000 -117.000000 0.0690955
-33.000000 -111.000000 0.0986187
-33.000000 -105.000000 0.109989
-33.000000 -99.000000 0.140468
-33.000000 -93.000000 0.142638
-33.000000 -87.000000 0.143684
-33.000000 -81.000000 0.121058
-33.000000 -75.000000 0.0949124
-33.000000 -69.000000 0.0845202
-33.000000 -63.000000 0.0477203
-33.000000 -57.000000 0.0187022
-33.000000 -51.000000 0.109985
-33.000000 -45.000000 0.0133558
-33.000000 -39.000000 3.65484e-05
-33.000000 -33.000000 1e-10
-33.000000 -27.000000 1.50898e-05
-33.000000 -21.000000 0.0124022
-33.000000 -15.000000 1e-10
-33.000000 -9.000000 1e-10
-33.000000 -3.000000 2.74264e-06
-33.000000 3.000000 1e-10
-33.000000 9.000000 1e-10
-33.000000 15.000000 1e-10
-33.000000 21.000000 1e-10
-33.000000 27.000000 1e-10
-33.000000 33.000000 1e-10
-33.000000 39.000000 1e-10
-33.000000 45.000000 1e-10
-33.000000 51.000000 1e-10
-33.000000 57.000000 1e-10
-33.000000 63.000000 1e-10
-33.000000 69.000000 1e-10
-33.000000 75.000000 1e-10
-33.000000 81.000000 0.0294947
-33.000000 87.000000 0.000163871
-33.000000 93.000000 0.0119896
-33.000000 99.000000 0.0816807
-33.000000 105.000000 0.155164
-33.000000 111.000000 0.171741
-33.000000 117.000000 0.137758
-33.000000 123.000000 0.0642044
-33.000000 129.000000 0.0828794
-33.000000 135.000000 0.0866599
-33.000000 141.000000 0.0990189
-33.000000 147.000000 0.199601
-33.000000 153.000000 0.0956296
-33.000000 159.000000 0.172396
-33.000000 165.000000 0.112526
-33.000000 171.000000 0.125267
-33.000000 177.000000 0.0982321

-27.000000 -177.000000 0.14988
-27.000000 -171.000000 0.0461676
-27.000000 -165.000000 0.0919933
-27.000000 -159.000000 0.107133
-27.000000 -153.000000 0.247062
-27.000000 -147.000000 0.0938546
-27.000000 -141.000000 0.0672233
-27.000000 -135.000000 0.119092
-27.000000 -129.000000 0.234989
-27.000000 -123.000000 0.120349
-27.000000 -117.000000 0.0257195
-27.000000 -111.000000 0.0618855
-27.000000 -105.000000 0.123444
-27.000000 -99.000000 0.192957
-27.000000 -93.000000 0.0457799
-27.000000 -87.000000 0.15274
-27.000000 -81.000000 0.10781
-27.000000 -75.000000 0.0440127
-27.000000 -69.000000 0.121408
-27.000000 -63.000000 0.0150693
-27.000000 -57.000000 0.00766754
-27.000000 -51.000000 0.0140204
-27.000000 -45.000000 1.40778e-05
-27.000000 -39.000000 1e-10
-27.000000 -33.000000 0.00201516
-27.000000 -27.000000 1e-10
-27.000000 -21.000000 1e-10
-27.000000 -15.000000 1e-10
-27.000000 -9.000000 1e-10
-27.000000 -3.000000 1e-10
-27.000000 3.000000 1e-10
-27.000000 9.000000 1e-10
-27.000000 15.000000 1e-10
-27.000000 21.000000 1e-10
-27.000000 27.000000 1e-10
-27.000000 33.000000 1e-10
-27.000000 39.000000 1e-10
-27.000000 45.000000 1e-10
-27.000000 51.000000 1e-10
-27.000000 57.000000 1.5475e-12
-27.000000 63.000000 1e-10
-27.000000 69.000000 0.0223176
-27.000000 75.000000 1.81988e-07
-27.000000 81.000000 3.16412e-05
-27.000000 87.000000 0.00399229
-27.000000 93.000000 0.0151318
-27.000000 99.000000 0.0234888
-27.000000 105.000000 0.0951293
-27.000000 111.000000 0.0525709
-27.000000 117.000000 0.133602
-27.000000 123.000000 0.0580923
-27.000000 129.000000 0.107356
-27.000000 135.000000 0.0442889
-27.000000 141.000000 0.184838
-27.000000 147.000000 0.0583423
-27.000000 153.000000 0.133926
-27.000000 159.000000 0.0861907
-27.000000 165.000000 0.133624
-27.000000 171.000000 0.193455
-27.000000 177.000000 0.110407

-21.000000 -177.000000 0.133005
-21.000000 -171.000000 0.109202
-21.000000 -165.000000 0.113151
-21.000000 -159.000000 0.255276
-21.000000 -153.000000 0.0419859
-21.000000 -147.000000 0.135228
-21.000000 -141.000000 0.0461029
-21.000000 -135.000000 0.0775036
-21.000000 -129.000000 0.165409
-21.000000 -123.000000 0.0126502
-21.000000 -117.000000 0.0469042
-21.000000 -111.000000 0.0144735
-21.000000 -105.000000 0.0802789
-21.000000 -99.000000 0.0919758
-21.000000 -93.000000 0.00250188
-21.000000 -87.000000 0.255136
-21.000000 -81.000000 0.0421573
-21.000000 -75.000000 0.0500036
-21.000000 -69.000000 0.0804303
-21.000000 -63.000000 0.045178
-21.000000 -57.000000 0.00510201
-21.000000 -51.000000 0.0155979
-21.000000 -45.000000 2.34178e-06
-21.000000 -39.000000 1.37737e-05
-21.000000 -33.000000 0.00027951
-21.000000 -27.000000 1e-10
-21.000000 -21.000000 1e-10
-21.000000 -15.000000 1e-10
-21.000000 -9.000000 1e-10
-21.000000 -3.000000 1e-10
-21.000000 3.000000 1e-10
-21.000000 9.000000 1e-10
-21.000000 15.000000 1e-10
-21.000000 21.000000 1e-10
-21.000000 27.000000 1e-10
-21.000000 33.000000 1e-10
-21.000000 39.000000 1e-10
-21.000000 45.000000 1e-10
-21.000000 51.000000 2.19662e-07
-21.000000 57.000000 0.000346951
-21.000000 63.000000 1e-10
-21.000000 69.000000 1.27728e-06
-21.000000 75.000000 2.86233e-05
-21.000000 81.000000 0.000111597
-21.000000 87.000000 0.0731875
-21.000000 93.000000 0.02695
-21.000000 99.000000 0.0987012
-21.000000 105.000000 0.144195
-21.000000 111.000000 0.06841
-21.000000 117.000000 0.062567
-21.000000 123.000000 0.0537792
-21.000000 129.000000 0.00141471
-21.000000 135.000000 0.0547055
-21.000000 141.000000 0.161278
-21.000000 147.000000 0.251811
-21.000000 153.000000 0.159495
-21.000000 159.000000 0.121796
-21.000000 165.000000 0.0551281
-21.000000 171.000000 0.13872
-21.000000 177.000000 0.15981

-15.000000 -177.000000 0.06207
-15.000000 -171.000000 0.219858
-15.000000 -165.000000 0.0566814
-15.000000 -159.000000 0.127773
-15.000000 -153.000000 0.20936
-15.000000 -147.000000 0.0708356
-15.000000 -141.000000 0.118272
-15.000000 -135.000000 0.0703295
-15.000000 -129.000000 0.000420238
-15.000000 -123.000000 0.0787559
-15.000000 -117.000000 0.218314
-15.000000 -111.000000 0.0163889
-15.000000 -105.000000 0.202135
-15.000000 -99.000000 0.00743166
-15.000000 -93.000000 0.0737965
-15.000000 -87.000000 0.0655846
-15.000000 -81.000000 0.0425104
-15.000000 -75.000000 0.0691696
-15.000000 -69.000000 0.00613758
-15.000000 -63.000000 2.07725e-08
-15.000000 -57.000000 6.73696e-05
-15.000000 -51.000000 1.20045e-05
-15.000000 -45.000000 1e-10
-15.000000 -39.000000 2.00183e-08
-15.000000 -33.000000 1e-10
-15.000000 -27.000000 1e-10
-15.000000 -21.000000 1e-10
-15.000000 -15.000000 1e-10
-15.000000 -9.000000 1e-10
-15.000000 -3.000000 1e-10
-15.000000 3.000000 1e-10
-15.000000 9.000000 1e-10
-15.000000 15.000000 1e-10
-15.000000 21.000000 1e-10
-15.000000 27.000000 1e-10
-15.000000 33.000000 1e-10
-15.000000 39.000000 1e-10
-15.000000 45.000000 1e-10
-15.000000 51.000000 1e-10
-15.000000 57.000000 1e-10
-15.000000 63.000000 1e-10
-15.000000 69.000000 0.0148257
-15.000000 75.000000 1e-10
-15.000000 81.000000 0.0130231
-15.000000 87.000000 0.0485678
-15.000000 93.000000 0.0183223
-15.000000 99.000000 0.131756
-15.000000 105.000000 0.160371
-15.000000 111.000000 0.169047
