#Free energies as a function of the reaction coordinate(s) at temperature 1.000000
-99.000000 27.000000 0.32154
-99.000000 33.000000 0.236473
-99.000000 39.000000 0.21568
-99.000000 45.000000 0.164921
-99.000000 51.000000 0.180337
-99.000000 57.000000 0.132583
-99.000000 63.000000 0.140528
-99.000000 69.000000 0.226545
-99.000000 75.000000 0.231298
-99.000000 81.000000 0.341503
-99.000000 87.000000 0.489188
-99.000000 93.000000 0.536258
-99.000000 99.000000 0.779757
-99.000000 105.000000 0.535052
-99.000000 111.000000 0.882989
-99.000000 117.000000 0.774408
-99.000000 123.000000 0.593368
-99.000000 129.000000 0.716431
-99.000000 135.000000 0.757507
-99.000000 141.000000 0.647493
-99.000000 147.000000 0.525122
-99.000000 153.000000 0.587549
-99.000000 159.000000 0.499705
-99.000000 165.000000 0.548627
-99.000000 171.000000 0.252031
-99.000000 177.000000 0.255791

-93.000000 -177.000000 0.182619
-93.000000 -171.000000 0.070689
-93.000000 -165.000000 0.0607301
-93.000000 -159.000000 0.0583798
-93.000000 -153.000000 0.0471593
-93.000000 -147.000000 0.0337648
-93.000000 -141.000000 0.00715609
-93.000000 -135.000000 0.00271399
-93.000000 -129.000000 0.0198804
-93.000000 -123.000000 0.00515343
-93.000000 -117.000000 0.0184345
-93.000000 -111.000000 0.00887823
-93.000000 -105.000000 0.000608054
-93.000000 -99.000000 0.0300866
-93.000000 -93.000000 0.0295059
-93.000000 -87.000000 0.0188193
-93.000000 -81.000000 0.0611652
-93.000000 -75.000000 0.0930047
-93.000000 -69.000000 0.0958473
-93.000000 -63.000000 0.0873129
-93.000000 -57.000000 0.121864
-93.000000 -51.000000 0.150852
-93.000000 -45.000000 0.207702
-93.000000 -39.000000 0.210328
-93.000000 -33.000000 0.288934
-93.000000 -27.000000 0.334407
-93.000000 -21.000000 0.396075
-93.000000 -15.000000 0.22189
-93.000000 -9.000000 0.278917
-93.000000 -3.000000 0.174422
-93.000000 3.000000 0.29759
-93.000000 9.000000 0.255278
-93.000000 15.000000 0.225113
-93.000000 21.000000 0.186932
-93.000000 27.000000 0.129501
-93.000000 33.000000 0.253964
-93.000000 39.000000 0.131651
-93.000000 45.000000 0.114272
-93.000000 51.000000 0.127152
-93.000000 57.000000 0.127337
-93.000000 63.000000 0.0797082
-93.000000 69.000000 0.102501
-93.000000 75.000000 0.10928
-93.000000 81.000000 0.176608
-93.000000 87.000000 0.399168
-93.000000 93.000000 0.473097
-93.000000 99.000000 0.688057
-93.000000 105.000000 0.698073
-93.000000 111.000000 0.620403
-93.000000 117.000000 0.763958
-93.000000 123.000000 0.804597
-93.000000 129.000000 1
-93.000000 135.000000 0.627682
-93.000000 141.000000 0.545367
-93.000000 147.000000 0.463338
-93.000000 153.000000 0.472363
-93.000000 159.000000 0.363512
-93.000000 165.000000 0.339774
-93.000000 171.000000 0.236519
-93.000000 177.000000 0.178297

-87.000000 -177.000000 0.14658
-87.000000 -171.000000 0.120497
-87.000000 -165.000000 0.0512539
-87.000000 -159.000000 0.0174398
-87.000000 -153.000000 0.0299073
-87.000000 -147.000000 0.0296439
-87.000000 -141.000000 0.00277656
-87.000000 -135.000000 0.0134401
-87.000000 -129.000000 0.0315052
-87.000000 -123.000000 1e-10
-87.000000 -117.000000 0.00485162
-87.000000 -111.000000 0.0169871
-87.000000 -105.000000 0.000439398
-87.000000 -99.000000 0.0254167
-87.000000 -93.000000 0.0269097
-87.000000 -87.000000 0.0544552
-87.000000 -81.000000 0.0363031
-87.000000 -75.000000 0.0970388
-87.000000 -69.000000 0.0602485
-87.000000 -63.000000 0.185305
-87.000000 -57.000000 0.172863
-87.000000 -51.000000 0.0709301
-87.000000 -45.000000 0.193268
-87.000000 -39.000000 0.202483
-87.000000 -33.000000 0.196895
-87.000000 -27.000000 0.283118
-87.000000 -21.000000 0.244791
-87.000000 -15.000000 0.230739
-87.000000 -9.000000 0.254811
-87.000000 -3.000000 0.244452
-87.000000 3.000000 0.294517
-87.000000 9.000000 0.198716
-87.000000 15.000000 0.221755
-87.000000 21.000000 0.141469
-87.000000 27.000000 0.182204
-87.000000 33.000000 0.0939744
-87.000000 39.000000 0.0649636
-87.000000 45.000000 0.0494037
-87.000000 51.000000 0.0426759
-87.000000 57.000000 0.0122835
-87.000000 63.000000 0.044065
-87.000000 69.000000 0.0948126
-87.000000 75.000000 0.0955433
-87.000000 81.000000 0.0960619
-87.000000 87.000000 0.180933
-87.000000 93.000000 0.345134
-87.000000 99.000000 0.453655
-87.000000 105.000000 0.653647
-87.000000 111.000000 0.725175
-87.000000 117.000000 0.883384
-87.000000 123.000000 0.785879
-87.000000 129.000000 0.635594
-87.000000 135.000000 0.584227
-87.000000 141.000000 0.660945
-87.000000 147.000000 0.562181
-87.000000 153.000000 0.445919
-87.000000 159.000000 0.499483
-87.000000 165.000000 0.343867
-87.000000 171.000000 0.271676
-87.000000 177.000000 0.132532

-81.000000 -177.000000 0.135366
-81.000000 -171.000000 0.0989675
-81.000000 -165.000000 0.0518097
-81.000000 -159.000000 0.0971844
-81.000000 -153.000000 0.0438619
-81.000000 -147.000000 0.0176383
-81.000000 -141.000000 0.0263732
-81.000000 -135.000000 0.0134261
-81.000000 -129.000000 0.0131582
-81.000000 -123.000000 0.0267562
-81.000000 -117.000000 0.0045452
-81.000000 -111.000000 0.041605
-81.000000 -105.000000 8.70376e-06
-81.000000 -99.000000 0.0204276
-81.000000 -93.000000 0.0116538
-81.000000 -87.000000 0.0233503
-81.000000 -81.000000 0.0572533
-81.000000 -75.000000 0.0233814
-81.000000 -69.000000 0.111745
-81.000000 -63.000000 0.0803207
-81.000000 -57.000000 0.188541
-81.000000 -51.000000 0.154473
-81.000000 -45.000000 0.151377
-81.000000 -39.000000 0.229326
-81.000000 -33.000000 0.311699
-81.000000 -27.000000 0.236809
-81.000000 -21.000000 0.256823
-81.000000 -15.000000 0.32921
-81.000000 -9.000000 0.129838
-81.000000 -3.000000 0.170558
-81.000000 3.000000 0.141077
-81.000000 9.000000 0.18822
-81.000000 15.000000 0.0869126
-81.000000 21.000000 0.0966687
-81.000000 27.000000 0.0545235
-81.000000 33.000000 0.052217
-81.000000 39.000000 0.0255596
-81.000000 45.000000 0.00726739
-81.000000 51.000000 0.0258664
-81.000000 57.000000 0.0140704
-81.000000 63.000000 0.00527585
-81.000000 69.000000 0.0196074
-81.000000 75.000000 0.0277621
-81.000000 81.000000 0.0816624
-81.000000 87.000000 0.0987174
-81.000000 93.000000 0.206316
-81.000000 99.000000 0.37324
-81.000000 105.000000 0.477138
-81.000000 111.000000 0.80206
-81.000000 117.000000 0.756883
-81.000000 123.000000 0.558319
-81.000000 129.000000 0.557871
-81.000000 135.000000 0.806255
-81.000000 141.000000 0.631794
-81.000000 147.000000 0.571257
-81.000000 153.000000 0.58957
-81.000000 159.000000 0.480916
-81.000000 165.000000 0.333245
-81.000000 171.000000 0.304664
-81.000000 177.000000 0.162897

-75.000000 -177.000000 0.126803
-75.000000 -171.000000 0.0521193
-75.000000 -165.000000 0.0939777
-75.000000 -159.000000 0.0568471
-75.000000 -153.000000 0.0469462
-75.000000 -147.000000 0.0428569
-75.000000 -141.000000 0.00677124
-75.000000 -135.000000 0.0232642
-75.000000 -129.000000 0.00446921
-75.000000 -123.000000 0.00695967
-75.000000 -117.000000 0.00737542
-75.000000 -111.000000 8.70214e-05
-75.000000 -105.000000 0.0151123
-75.000000 -99.000000 0.0302434
-75.000000 -93.000000 0.00721184
-75.000000 -87.000000 0.0464336
-75.000000 -81.000000 0.0536694
-75.000000 -75.000000 0.0570074
-75.000000 -69.000000 0.0982832
-75.000000 -63.000000 0.0269663
-75.000000 -57.000000 0.112916
-75.000000 -51.000000 0.135122
-75.000000 -45.000000 0.183418
-75.000000 -39.000000 0.262717
-75.000000 -33.000000 0.214295
-75.000000 -27.000000 0.237281
-75.000000 -21.000000 0.192482
-75.000000 -15.000000 0.139207
-75.000000 -9.000000 0.169375
-75.000000 -3.000000 0.133937
-75.000000 3.000000 0.110093
-75.000000 9.000000 0.0668707
-75.000000 15.000000 0.0530735
-75.000000 21.000000 0.0111296
-75.000000 27.000000 0.00302278
-75.000000 33.000000 0.0150172
-75.000000 39.000000 0.0101151
-75.000000 45.000000 1.15823e-08
-75.000000 51.000000 0.0052147
-75.000000 57.000000 0.015063
-75.000000 63.000000 0.003797
-75.000000 69.000000 0.00141802
-75.000000 75.000000 0.0308237
-75.000000 81.000000 0.0506181
-75.000000 87.000000 0.0678087
-75.000000 93.000000 0.143655
-75.000000 99.000000 0.339737
-75.000000 105.000000 0.391536
-75.000000 111.000000 0.611973
-75.000000 117.000000 0.530092
-75.000000 123.000000 0.589225
-75.000000 129.000000 0.724301
-75.000000 135.000000 0.633471
-75.000000 141.000000 0.603483
-75.000000 147.000000 0.588361
-75.000000 153.000000 0.518903
-75.000000 159.000000 0.496836
-75.000000 165.000000 0.402782
-75.000000 171.000000 0.270171
-75.000000 177.000000 0.218385

-69.000000 -177.000000 0.18738
-69.000000 -171.000000 0.101343
-69.000000 -165.000000 0.0395669
-69.000000 -159.000000 0.0258104
-69.000000 -153.000000 0.0132089
-69.000000 -147.000000 0.0284655
-69.000000 -141.000000 0.00801011
-69.000000 -135.000000 0.0242146
-69.000000 -129.000000 0.0164231
-69.000000 -123.000000 0.0171854
-69.000000 -117.000000 0.0335993
-69.000000 -111.000000 2.659e-05
-69.000000 -105.000000 0.0181375
-69.000000 -99.000000 0.0264864
-69.000000 -93.000000 0.00876346
-69.000000 -87.000000 0.019454
-69.000000 -81.000000 0.0779476
-69.000000 -75.000000 0.0395905
-69.000000 -69.000000 0.0940908
-69.000000 -63.000000 0.07611
-69.000000 -57.000000 0.11506
-69.000000 -51.000000 0.154684
-69.000000 -45.000000 0.165684
-69.000000 -39.000000 0.241183
-69.000000 -33.000000 0.166744
-69.000000 -27.000000 0.16931
-69.000000 -21.000000 0.207414
-69.000000 -15.000000 0.10364
-69.000000 -9.000000 0.102283
-69.000000 -3.000000 0.0855234
-69.000000 3.000000 0.0530567
-69.000000 9.000000 0.0673179
-69.000000 15.000000 0.0201767
-69.000000 21.000000 0.0197783
-69.000000 27.000000 0.000475561
-69.000000 33.000000 0.00180585
-69.000000 39.000000 5.86005e-08
-69.000000 45.000000 0.000673956
-69.000000 51.000000 8.47002e-06
-69.000000 57.000000 0.00143002
-69.000000 63.000000 1.39871e-05
-69.000000 69.000000 0.00129817
-69.000000 75.000000 0.0119786
-69.000000 81.000000 0.032933
-69.000000 87.000000 0.0539386
-69.000000 93.000000 0.129251
-69.000000 99.000000 0.190965
-69.000000 105.000000 0.266989
-69.000000 111.000000 0.598337
-69.000000 117.000000 0.547531
-69.000000 123.000000 0.494359
-69.000000 129.000000 0.563846
-69.000000 135.000000 0.540552
-69.000000 141.000000 0.384443
-69.000000 147.000000 0.534365
-69.000000 153.000000 0.410589
-69.000000 159.000000 0.420525
-69.000000 165.000000 0.331903
-69.000000 171.000000 0.221896
-69.000000 177.000000 0.136991

-63.000000 -177.000000 0.12685
-63.000000 -171.000000 0.0830712
-63.000000 -165.000000 0.0453649
-63.000000 -159.000000 0.0336838
-63.000000 -153.000000 0.030085
-63.000000 -147.000000 0.0228478
-63.000000 -141.000000 0.021537
-63.000000 -135.000000 0.0156955
-63.000000 -129.000000 0.00884521
-63.000000 -123.000000 0.00176196
-63.000000 -117.000000 0.000596025
-63.000000 -111.000000 0.0193637
-63.000000 -105.000000 0.0135462
-63.000000 -99.000000 0.00892433
-63.000000 -93.000000 0.0136106
-63.000000 -87.000000 0.046225
-63.000000 -81.000000 0.0483216
-63.000000 -75.000000 0.0548146
-63.000000 -69.000000 0.0514815
-63.000000 -63.000000 0.0931956
-63.000000 -57.000000 0.0815608
-63.000000 -51.000000 0.129726
-63.000000 -45.000000 0.066309
-63.000000 -39.000000 0.0798639
-63.000000 -33.000000 0.117958
-63.000000 -27.000000 0.0952903
-63.000000 -21.000000 0.0946461
-63.000000 -15.000000 0.119566
-63.000000 -9.000000 0.0423957
-63.000000 -3.000000 0.0289246
-63.000000 3.000000 0.0278785
-63.000000 9.000000 1e-10
-63.000000 15.000000 0.00175632
-63.000000 21.000000 1.00351e-08
-63.000000 27.000000 1e-10
-63.000000 33.000000 1e-10
-63.000000 39.000000 1e-10
-63.000000 45.000000 1.9798e-13
-63.000000 51.000000 0.000909754
-63.000000 57.000000 1e-10
-63.000000 63.000000 8.56212e-05
-63.000000 69.000000 7.60411e-06
-63.000000 75.000000 0.00444431
-63.000000 81.000000 0.0115852
-63.000000 87.000000 0.0112301
-63.000000 93.000000 0.0630694
-63.000000 99.000000 0.140572
-63.000000 105.000000 0.213925
-63.000000 111.000000 0.37384
-63.000000 117.000000 0.578747
-63.000000 123.000000 0.392713
-63.000000 129.000000 0.489663
-63.000000 135.000000 0.639267
-63.000000 141.000000 0.585348
-63.000000 147.000000 0.565561
-63.000000 153.000000 0.358252
-63.000000 159.000000 0.282796
-63.000000 165.000000 0.235865
-63.000000 171.000000 0.157351
-63.000000 177.000000 0.124617

-57.000000 -177.000000 0.0856141
-57.000000 -171.000000 0.0887345
-57.000000 -165.000000 0.0559669
-57.000000 -159.000000 0.0131558
-57.000000 -153.000000 0.0198759
-57.000000 -147.000000 0.037791
-57.000000 -141.000000 0.0154111
-57.000000 -135.000000 0.00647824
-57.000000 -129.000000 0.0128573
-57.000000 -123.000000 0.000603026
-57.000000 -117.000000 0.0123296
-57.000000 -111.000000 0.00750061
-57.000000 -105.000000 0.00183979
-57.000000 -99.000000 0.0116839
-57.000000 -93.000000 0.0286283
-57.000000 -87.000000 0.0208644
-57.000000 -81.000000 0.0157663
-57.000000 -75.000000 0.0662484
-57.000000 -69.000000 0.0696045
-57.000000 -63.000000 0.0922282
-57.000000 -57.000000 0.0611659
-57.000000 -51.000000 0.110477
-57.000000 -45.000000 0.104145
-57.000000 -39.000000 0.0884753
-57.000000 -33.000000 0.0642592
-57.000000 -27.000000 0.130751
-57.000000 -21.000000 0.0416199
-57.000000 -15.000000 0.035229
-57.000000 -9.000000 0.0168473
-57.000000 -3.000000 0.0139031
-57.000000 3.000000 0.0340254
-57.000000 9.000000 0.00108336
-57.000000 15.000000 1e-10
-57.000000 21.000000 5.45977e-05
-57.000000 27.000000 1e-10
-57.000000 33.000000 0.000234427
-57.000000 39.000000 1e-10
-57.000000 45.000000 1e-10
-57.000000 51.000000 1e-10
-57.000000 57.000000 1e-10
-57.000000 63.000000 1e-10
-57.000000 69.000000 1e-10
-57.000000 75.000000 0.00199634
-57.000000 81.000000 0.00935786
-57.000000 87.000000 0.00263331
-57.000000 93.000000 0.0831038
-57.000000 99.000000 0.211838
-57.000000 105.000000 0.155148
-57.000000 111.000000 0.298532
-57.000000 117.000000 0.451436
-57.000000 123.000000 0.38304
-57.000000 129.000000 0.681904
-57.000000 135.000000 0.420547
-57.000000 141.000000 0.575886
-57.000000 147.000000 0.544133
-57.000000 153.000000 0.326535
-57.000000 159.000000 0.322327
-57.000000 165.000000 0.250073
-57.000000 171.000000 0.288103
-57.000000 177.000000 0.144608

-51.000000 -177.000000 0.066036
-51.000000 -171.000000 0.0302196
-51.000000 -165.000000 0.0306233
-51.000000 -159.000000 0.0111627
-51.000000 -153.000000 0.0342302
-51.000000 -147.000000 0.0298379
-51.000000 -141.000000 0.0204708
-51.000000 -135.000000 0.00187296
-51.000000 -129.000000 0.0147517
-51.000000 -123.000000 0.0097919
-51.000000 -117.000000 0.0044933
-51.000000 -111.000000 0.00641181
-51.000000 -105.000000 0.0150854
-51.000000 -99.000000 0.0125062
-51.000000 -93.000000 0.0041403
-51.000000 -87.000000 0.0209399
-51.000000 -81.000000 0.0347896
-51.000000 -75.000000 0.0542072
-51.000000 -69.000000 0.0749254
-51.000000 -63.000000 0.150629
-51.000000 -57.000000 0.0477409
-51.000000 -51.000000 0.0698377
-51.000000 -45.000000 0.0408553
-51.000000 -39.000000 0.112028
-51.000000 -33.000000 0.0768034
-51.000000 -27.000000 0.0115726
-51.000000 -21.000000 0.0466597
-51.000000 -15.000000 0.00863697
-51.000000 -9.000000 0.0125295
-51.000000 -3.000000 0.00883023
-51.000000 3.000000 2.20287e-08
-51.000000 9.000000 1e-10
-51.000000 15.000000 3.82315e-05
-51.000000 21.000000 5.88788e-07
-51.000000 27.000000 1e-10
-51.000000 33.000000 6.59347e-11
-51.000000 39.000000 1e-10
-51.000000 45.000000 7.84176e-08
-51.000000 51.000000 1e-10
-51.000000 57.000000 1e-10
-51.000000 63.000000 1e-10
-51.000000 69.000000 0.000772246
-51.000000 75.000000 0.00247114
-51.000000 81.000000 0.00205733
-51.000000 87.000000 0.0333236
-51.000000 93.000000 0.0681593
-51.000000 99.000000 0.0863001
-51.000000 105.000000 0.256805
-51.000000 111.000000 0.315984
-51.000000 117.000000 0.452194
-51.000000 123.000000 0.369624
-51.000000 129.000000 0.404024
-51.000000 135.000000 0.35778
-51.000000 141.000000 0.34787
-51.000000 147.000000 0.441682
-51.000000 153.000000 0.271896
-51.000000 159.000000 0.232067
-51.000000 165.000000 0.231097
-51.000000 171.000000 0.139177
-51.000000 177.000000 0.131118

-45.000000 -177.000000 0.139677
-45.000000 -171.000000 0.0206485
-45.000000 -165.000000 0.0398159
-45.000000 -159.000000 0.014665
-45.000000 -153.000000 0.0175811
-45.000000 -147.000000 0.0134179
-45.000000 -141.000000 0.00576925
-45.000000 -135.000000 0.0132612
-45.000000 -129.000000 0.011718
-45.000000 -123.000000 0.00669656
-45.000000 -117.000000 0.00126538
-45.000000 -111.000000 0.00506948
-45.000000 -105.000000 0.028746
-45.000000 -99.000000 0.0134659
-45.000000 -93.000000 0.000417064
-45.000000 -87.000000 0.0184867
-45.000000 -81.000000 0.0162321
-45.000000 -75.000000 0.0195105
-45.000000 -69.000000 0.0342345
-45.000000 -63.000000 0.0488114
-45.000000 -57.000000 0.0784062
-45.000000 -51.000000 0.0684263
-45.000000 -45.000000 0.0436219
-45.000000 -39.000000 0.0483464
-45.000000 -33.000000 0.0154606
-45.000000 -27.000000 0.0168377
-45.000000 -21.000000 0.00603641
-45.000000 -15.000000 0.00022322
-45.000000 -9.000000 0.0033851
-45.000000 -3.000000 3.90725e-08
-45.000000 3.000000 1e-10
-45.000000 9.000000 1e-10
-45.000000 15.000000 1e-10
-45.000000 21.000000 1e-10
-45.000000 27.000000 1e-10
-45.000000 33.000000 1e-10
-45.000000 39.000000 1e-10
-45.000000 45.000000 1e-10
-45.000000 51.000000 1e-10
-45.000000 57.000000 1e-10
-45.000000 63.000000 1e-10
-45.000000 69.000000 1.68862e-06
-45.000000 75.000000 0.000227424
-45.000000 81.000000 0.00113019
-45.000000 87.000000 0.0293545
-45.000000 93.000000 0.108656
-45.000000 99.000000 0.145374
-45.000000 105.000000 0.273209
-45.000000 111.000000 0.278845
-45.000000 117.000000 0.35544
-45.000000 123.000000 0.389695
-45.000000 129.000000 0.334763
-45.000000 135.000000 0.375492
-45.000000 141.000000 0.222622
-45.000000 147.000000 0.353822
-45.000000 153.000000 0.301749
-45.000000 159.000000 0.228645
-45.000000 165.000000 0.164516
-45.000000 171.000000 0.22426
-45.000000 177.000000 0.100918

-39.000000 -177.000000 0.0854867
-39.000000 -171.000000 0.0597557
-39.000000 -165.000000 0.0350959
-39.000000 -159.000000 0.0125714
-39.000000 -153.000000 0.0137634
-39.000000 -147.000000 0.00737708
-39.000000 -141.000000 0.00495781
-39.000000 -135.000000 0.00035353
-39.000000 -129.000000 0.00272574
-39.000000 -123.000000 0.000107926
-39.000000 -117.000000 0.00311553
-39.000000 -111.000000 0.0312881
-39.000000 -105.000000 0.00178624
-39.000000 -99.000000 0.00155119
-39.000000 -93.000000 0.000846946
-39.000000 -87.000000 0.0246571
-39.000000 -81.000000 0.0111741
-39.000000 -75.000000 0.026795
-39.000000 -69.000000 0.0287747
-39.000000 -63.000000 0.062693
-39.000000 -57.000000 0.0278359
-39.000000 -51.000000 0.0275098
-39.000000 -45.000000 0.0121675
-39.000000 -39.000000 0.0172008
-39.000000 -33.000000 0.000468106
-39.000000 -27.000000 0.00526074
-39.000000 -21.000000 8.29964e-06
-39.000000 -15.000000 7.3669e-07
-39.000000 -9.000000 1e-10
-39.000000 -3.000000 1e-10
-39.000000 3.000000 1e-10
-39.000000 9.000000 1e-10
-39.000000 15.000000 1e-10
-39.000000 21.000000 1e-10
-39.000000 27.000000 1e-10
-39.000000 33.000000 1e-10
-39.000000 39.000000 1e-10
-39.000000 45.000000 7.59954e-09
-39.000000 51.000000 1e-10
-39.000000 57.000000 1e-10
-39.000000 63.000000 1e-10
-39.000000 69.000000 1.25243e-06
-39.000000 75.000000 1e-10
-39.000000 81.000000 0.0176386
-39.000000 87.000000 0.00158709
-39.000000 93.000000 0.0640792
-39.000000 99.000000 0.125022
-39.000000 105.000000 0.232995
-39.000000 111.000000 0.272912
-39.000000 117.000000 0.405333
-39.000000 123.000000 0.329736
-39.000000 129.000000 0.320427
-39.000000 135.000000 0.313163
-39.000000 141.000000 0.324733
-39.000000 147.000000 0.173039
-39.000000 153.000000 0.276849
-39.000000 159.000000 0.1569
-39.000000 165.000000 0.184275
-39.000000 171.000000 0.106841
-39.000000 177.000000 0.0790992

-33.000000 -177.000000 0.0923431
-33.000000 -171.000000 0.0467919
-33.000000 -165.000000 0.028262
-33.000000 -159.000000 0.0232952
-33.000000 -153.000000 0.0329321
-33.000000 -147.000000 0.0044509
-33.000000 -141.000000 0.0104026
-33.000000 -135.000000 0.00323577
-33.000000 -129.000000 9.66689e-05
-33.000000 -123.000000 0.0154646
-33.000000 -117.000000 0.000344542
-33.000000 -111.000000 0.00510305
-33.000000 -105.000000 0.00635559
-33.000000 -99.000000 0.00235854
-33.000000 -93.000000 0.00426692
-33.000000 -87.000000 0.0120507
-33.000000 -81.000000 0.00221102
-33.000000 -75.000000 0.0238969
-33.000000 -69.000000 0.0120463
-33.000000 -63.000000 0.014484
-33.000000 -57.000000 0.0181335
-33.000000 -51.000000 0.00877259
-33.000000 -45.000000 0.0169551
-33.000000 -39.000000 0.000323958
-33.000000 -33.000000 0.000146216
-33.000000 -27.000000 1e-10
-33.000000 -21.000000 1e-10
-33.000000 -15.000000 1e-10
-33.000000 -9.000000 7.73136e-09
-33.000000 -3.000000 1e-10
-33.000000 3.000000 1e-10
-33.000000 9.000000 1e-10
-33.000000 15.000000 1e-10
-33.000000 21.000000 1e-10
-33.000000 27.000000 1e-10
-33.000000 33.000000 1e-10
-33.000000 39.000000 1e-10
-33.000000 45.000000 1.71192e-07
-33.000000 51.000000 1e-10
-33.000000 57.000000 6.54547e-08
-33.000000 63.000000 1e-10
-33.000000 69.000000 1e-10
-33.000000 75.000000 0.00265317
-33.000000 81.000000 0.00202343
-33.000000 87.000000 0.0146874
-33.000000 93.000000 0.049263
-33.000000 99.000000 0.0982034
-33.000000 105.000000 0.191923
-33.000000 111.000000 0.115753
-33.000000 117.000000 0.262783
-33.000000 123.000000 0.147568
-33.000000 129.000000 0.280429
-33.000000 135.000000 0.18963
-33.000000 141.000000 0.233968
-33.000000 147.000000 0.249549
-33.000000 153.000000 0.195607
-33.000000 159.000000 0.186474
-33.000000 165.000000 0.123754
-33.000000 171.000000 0.11819
-33.000000 177.000000 0.052121

-27.000000 -177.000000 0.0911823
-27.000000 -171.000000 0.0242959
-27.000000 -165.000000 0.0424335
-27.000000 -159.000000 0.0118961
-27.000000 -153.000000 0.0122623
-27.000000 -147.000000 0.00188312
-27.000000 -141.000000 0.00570933
-27.000000 -135.000000 0.00238313
-27.000000 -129.000000 0.0172767
-27.000000 -123.000000 0.00427589
-27.000000 -117.000000 1.93063e-05
-27.000000 -111.000000 0.00348904
-27.000000 -105.000000 0.0012103
-27.000000 -99.000000 0.00543435
-27.000000 -93.000000 0.0128071
-27.000000 -87.000000 0.00560049
-27.000000 -81.000000 0.01225
-27.000000 -75.000000 0.000251058
-27.000000 -69.000000 0.00597849
-27.000000 -63.000000 0.00766311
-27.000000 -57.000000 0.0106354
-27.000000 -51.000000 0.0186325
-27.000000 -45.000000 0.00565888
-27.000000 -39.000000 0.0111119
-27.000000 -33.000000 0.000135907
-27.000000 -27.000000 1e-10
-27.000000 -21.000000 6.6924e-11
-27.000000 -15.000000 1e-10
-27.000000 -9.000000 1e-10
-27.000000 -3.000000 1e-10
-27.000000 3.000000 1e-10
-27.000000 9.000000 1e-10
-27.000000 15.000000 1e-10
-27.000000 21.000000 1e-10
-27.000000 27.000000 1e-10
-27.000000 33.000000 1e-10
-27.000000 39.000000 1e-10
-27.000000 45.000000 1e-10
-27.000000 51.000000 1e-10
-27.000000 57.000000 1e-10
-27.000000 63.000000 1.68106e-06
-27.000000 69.000000 2.72487e-07
-27.000000 75.000000 0.00774874
-27.000000 81.000000 0.0250563
-27.000000 87.000000 0.0542973
-27.000000 93.000000 0.0472867
-27.000000 99.000000 0.140712
-27.000000 105.000000 0.212595
-27.000000 111.000000 0.190217
-27.000000 117.000000 0.215632
-27.000000 123.000000 0.273317
-27.000000 129.000000 0.161386
-27.000000 135.000000 0.238297
-27.000000 141.000000 0.191356
-27.000000 147.000000 0.166412
-27.000000 153.000000 0.14139
-27.000000 159.000000 0.104838
-27.000000 165.000000 0.15678
-27.000000 171.000000 0.138674
-27.000000 177.000000 0.0716853

-21.000000 -177.000000 0.0855044
-21.000000 -171.000000 0.0130942
-21.000000 -165.000000 0.0264156
-21.000000 -159.000000 0.00112967
-21.000000 -153.000000 0.0104884
-21.000000 -147.000000 0.000521239
-21.000000 -141.000000 0.00120056
-21.000000 -135.000000 1.09173e-05
-21.000000 -129.000000 0.0055299
-21.000000 -123.000000 0.00185461
-21.000000 -117.000000 0.00753856
-21.000000 -111.000000 0.000101597
-21.000000 -105.000000 1e-10
-21.000000 -99.000000 0.001296
-21.000000 -93.000000 0.000992239
-21.000000 -87.000000 0.0122591
-21.000000 -81.000000 0.0220448
-21.000000 -75.000000 0.0101225
-21.000000 -69.000000 0.0148973
-21.000000 -63.000000 0.00593866
-21.000000 -57.000000 0.00226062
-21.000000 -51.000000 0.0127953
-21.000000 -45.000000 0.00308562
-21.000000 -39.000000 1.46775e-06
-21.000000 -33.000000 1e-10
-21.000000 -27.000000 1e-10
-21.000000 -21.000000 1e-10
-21.000000 -15.000000 1e-10
-21.000000 -9.000000 1e-10
-21.000000 -3.000000 1e-10
-21.000000 3.000000 1e-10
-21.000000 9.000000 1e-10
-21.000000 15.000000 1e-10
-21.000000 21.000000 1e-10
-21.000000 27.000000 1e-10
-21.000000 33.000000 1e-10
-21.000000 39.000000 1e-10
-21.000000 45.000000 1.40175e-07
-21.000000 51.000000 1e-10
-21.000000 57.000000 1e-10
-21.000000 63.000000 0.000538949
-21.000000 69.000000 1.39259e-06
-21.000000 75.000000 0.0143943
-21.000000 81.000000 0.00114342
-21.000000 87.000000 0.0334701
-21.000000 93.000000 0.0952448
-21.000000 99.000000 0.106453
-21.000000 105.000000 0.196946
-21.000000 111.000000 0.246438
-21.000000 117.000000 0.190581
-21.000000 123.000000 0.245955
-21.000000 129.000000 0.202026
-21.000000 135.000000 0.256803
-21.000000 141.000000 0.130377
-21.000000 147.000000 0.229444
-21.000000 153.000000 0.137569
-21.000000 159.000000 0.14247
-21.000000 165.000000 0.0849584
-21.000000 171.000000 0.111173
-21.000000 177.000000 0.0769452

-15.000000 -177.000000 0.0593101
-15.000000 -171.000000 0.0450764
-15.000000 -165.000000 0.0147836
-15.000000 -159.000000 0.000277207
-15.000000 -153.000000 1.88441e-05
-15.000000 -147.000000 0.00555902
-15.000000 -141.000000 0.000118661
-15.000000 -135.000000 0.00996931
-15.000000 -129.000000 1e-10
-15.000000 -123.000000 0.000212907
-15.000000 -117.000000 0.00196006
